n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
1,1,1,1,112,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.01579117774963379,0.01579117774963379,0.0,0.015635967254638672,0.0,0,9748a181-ce6d-4d3e-b04a-9242f1fa880f,20260814,ecs-keyed,benign-plain,0,quad9
6,6,1,6,453,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,300.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0017500718434651692,0.002188444137573242,0.16226657780311154,0.0018718242645263672,0.0,0,a65b1d3c-973f-460b-b5a5-f0147cb69659,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,192,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,92.0,0.0,1.0,0.0,0.0,0.0021827220916748047,0.0021827220916748047,0.0,0.0019686222076416016,0.0,0,6dbac6c5-a241-4f4a-8748-70c753384fc6,20260814,ecs-keyed,benign-plain,0,quad9
6,12,1,12,697,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.007193843523661296,0.008062195777893067,0.10399075598339189,0.007788658142089844,2.7179718017578125e-05,0,e249d0bc-f7fb-44b3-97a1-927bdcbf9459,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,112,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.001560211181640625,0.001560211181640625,0.0,0.0014901161193847656,0.0,0,55b74d28-13cb-4202-aadf-15d496fa838e,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,144,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0015769004821777344,0.0015769004821777344,0.0,0.0014770030975341797,0.0,0,7b3dbec1-4ef7-4664-a317-c07e06d25109,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,110,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.015691518783569336,0.015691518783569336,0.0,0.015373945236206055,0.0,0,e8f62be6-ceb1-4741-870d-43689b1e2484,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,94,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0019109249114990234,0.0019109249114990234,0.0,0.00183868408203125,0.0,0,e8ff0b91-a08e-4800-9109-38c33b986c7d,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,112,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.01299738883972168,0.01299738883972168,0.0,0.012698888778686523,0.0,0,b815dd93-57a5-47c7-8862-389caac5e282,20260814,ecs-keyed,benign-plain,0,cloudflare
6,12,1,12,775,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.015290776888529459,0.01674734354019165,0.06482780628670132,0.015898466110229492,0.0009250640869140625,0,4a19deca-4ac8-42f3-9b8e-6bae60000435,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,94,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,88.0,0.0,1.0,0.0,0.0,0.002756357192993164,0.002756357192993164,0.0,0.002708911895751953,0.0,0,7bc9bb73-198f-47f1-9364-ec19ef51135f,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,106,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0029175281524658203,0.0029175281524658203,0.0,0.002142190933227539,0.0,0,5ba57381-023c-4edd-994b-676d9c272192,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,156,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0020177364349365234,0.0020177364349365234,0.0,0.0019807815551757812,0.0,0,36d79156-24c8-4da0-a89b-db1e45177a84,20260814,ecs-keyed,benign-plain,0,quad9
6,12,1,12,762,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.021660010019938152,0.02217971086502075,0.015864647664245092,0.02142190933227539,0.00039505958557128906,0,e737af72-4176-4649-9a20-94278f84e6d6,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,88,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,3204.0,0.0,1.0,0.0,0.0,0.0030395984649658203,0.0030395984649658203,0.0,0.0023822784423828125,0.0,0,7cbb7ee3-ab34-47e0-a432-de0dae36cf3c,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,118,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0026352405548095703,0.0026352405548095703,0.0,0.0024580955505371094,0.0,0,bb82d380-5b1c-4248-b99b-8bc3f1134028,20260814,ecs-keyed,benign-plain,0,cloudflare
6,12,1,12,671,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.02431635061899821,0.025179243087768553,0.02142834848312896,0.024768590927124023,4.57763671875e-05,0,85769841-efca-4fcd-acde-4c36b26b8e1e,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,358,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,152.0,0.0,1.0,0.0,0.0,0.002079486846923828,0.002079486846923828,0.0,0.0017352104187011719,0.0,0,de67667e-e347-4bb0-8c35-4541cabb0db3,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,102,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1052.0,0.0,1.0,0.0,0.0,0.002653360366821289,0.002653360366821289,0.0,0.0025908946990966797,0.0,0,9df74017-b61b-4c06-83cf-7611254c9840,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,86,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.02025628089904785,0.02025628089904785,0.0,0.020046472549438477,0.0,0,993a6b13-a3bb-45c7-bef2-fa4d2f31a913,20260814,ecs-keyed,benign-plain,0,google
6,6,1,6,488,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,300.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.03115411599477132,0.03196340799331665,0.019193028646556462,0.0312809944152832,0.0,0,dc4cb9ef-15de-4279-8d95-4ea59c9de6e4,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,194,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,291.0,0.0,1.0,0.0,0.0,0.0026297569274902344,0.0026297569274902344,0.0,0.0021209716796875,0.0,0,c2fa904c-b86b-4a18-a22f-ff222676c0dc,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,92,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1180.0,0.0,1.0,0.0,0.0,0.004521608352661133,0.004521608352661133,0.0,0.0037055015563964844,0.0,0,d6a3876e-5f02-4a7e-8435-67bd4aef9114,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,144,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,55.0,0.0,1.0,0.0,0.0,0.002504110336303711,0.002504110336303711,0.0,0.002454519271850586,0.0,0,ec81c4cf-cc1f-4793-8f4b-253f7feb6803,20260814,ecs-keyed,benign-plain,0,quad9
6,12,1,12,801,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.01938494046529134,0.020118701457977294,0.03227185845989603,0.019680023193359375,0.00023794174194335938,0,25af3c8d-af5b-4916-b45e-d9e92b551d91,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.014453411102294922,0.014453411102294922,0.0,0.014373779296875,0.0,0,4a8ce6a2-b547-4e55-86e4-cbcf28bfe2a4,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,219,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,185.0,0.0,1.0,0.0,0.0,0.003748655319213867,0.003748655319213867,0.0,0.002323627471923828,0.0,0,ad18e2cf-2037-45f4-8276-1342edbc0c37,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,118,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0021758079528808594,0.0021758079528808594,0.0,0.0018737316131591797,0.0,0,c7c6de91-3a88-4f8c-861c-3d7563001e9f,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,102,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,333.0,0.0,1.0,0.0,0.0,0.003088712692260742,0.003088712692260742,0.0,0.002149343490600586,0.0,0,fe66ef6b-5c23-4c28-ad3a-f06eeae5f5f5,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,136,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.002963542938232422,0.002963542938232422,0.0,0.0020918846130371094,0.0,0,16af92b1-dfa6-4720-b01b-0906c9bee4bf,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,150,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.003782510757446289,0.003782510757446289,0.0,0.0033478736877441406,0.0,0,fd0e01d1-a5e5-4ed4-9588-028f7ff18e70,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,144,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20187.0,0.0,1.0,0.0,0.0,0.0030367374420166016,0.0030367374420166016,0.0,0.002669811248779297,0.0,0,d9ddc1ea-0fe3-4ea1-a743-84c6f213502e,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,156,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0027663707733154297,0.0027663707733154297,0.0,0.0018017292022705078,0.0,0,2c7cdda2-27b2-4e04-b65f-aebc9d7b8f32,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,102,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,308.0,0.0,1.0,0.0,0.0,0.002309560775756836,0.002309560775756836,0.0,0.0022423267364501953,0.0,0,e9115176-ffc0-4a5f-b3a7-30039ce7245e,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,108,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0026292800903320312,0.0026292800903320312,0.0,0.0022859573364257812,0.0,0,59791a4e-e59d-4ecf-a224-3af1d275c8cb,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,190,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0034704208374023438,0.0034704208374023438,0.0,0.002837657928466797,0.0,0,a2d68025-7be8-4a80-b42b-7786fa3e3078,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.013604164123535156,0.013604164123535156,0.0,0.012780904769897461,0.0,0,70ac7c6a-f1ce-4580-bc06-943487276f25,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,108,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.012996435165405273,0.012996435165405273,0.0,0.012397050857543945,0.0,0,87513b68-d816-4783-91dc-6b58346ee0e5,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,100,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.01866292953491211,0.01866292953491211,0.0,0.01862645149230957,0.0,0,684fc90e-b006-4780-8d2a-fac1af3f4582,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,132,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0016984939575195312,0.0016984939575195312,0.0,0.0015058517456054688,0.0,0,cb4e72af-9fe3-4c60-a544-ddeddbfdab84,20260814,ecs-keyed,benign-plain,0,opendns
6,12,1,12,697,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.042859832445780434,0.044043219089508055,0.012979093740935314,0.04385972023010254,3.266334533691406e-05,0,7d03d62f-2f9d-4906-a6d5-3ad8ce5952a5,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,186,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.012246131896972656,0.012246131896972656,0.0,0.011921405792236328,0.0,0,8733034d-4c3b-4fe6-b5fa-ff061c92ec9d,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,135,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,10766.0,0.9832806984952629,1.0,0.0,0.0,0.03130793571472168,0.03130793571472168,0.0,0.03125357627868652,0.0,0,dabda082-3253-4676-a2e6-0529604f3317,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,152,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.03505992889404297,0.03505992889404297,0.0,0.03497052192687988,0.0,0,535a9f94-9eac-4a7c-a1e3-ec185eee158b,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,114,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.03410959243774414,0.03410959243774414,0.0,0.03400993347167969,0.0,0,ad92efd9-76e1-468f-928c-f13855cf7cda,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,108,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0014843940734863281,0.0014843940734863281,0.0,0.001392364501953125,0.0,0,e7c95144-2756-4236-b29d-3cd83990f54a,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,94,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.002917766571044922,0.002917766571044922,0.0,0.002840280532836914,0.0,0,e709c8ff-d0e6-4276-8b2b-294090e98a58,20260814,ecs-keyed,benign-plain,0,cloudflare
6,6,1,6,439,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,300.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0019783576329549155,0.002438783645629883,0.18988373965084582,0.0017476081848144531,0.0,0,126ea890-137b-465f-9756-09a562e1ad6b,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,112,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.01345062255859375,0.01345062255859375,0.0,0.013371944427490234,0.0,0,5088711d-1817-4f3b-aa85-9b73ec0ca6af,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0018589496612548828,0.0018589496612548828,0.0,0.0017535686492919922,0.0,0,5ba54c24-0e57-4c6b-8b4b-f309c7fdd0ed,20260814,ecs-keyed,benign-plain,0,opendns
6,12,1,12,762,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.015838146209716797,0.016288697719573975,0.019208207750357382,0.015750408172607422,7.033348083496094e-05,0,fcb1c05a-f286-4f14-a1cb-0955223b710a,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,104,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20569.0,0.0,1.0,0.0,0.0,0.002154827117919922,0.002154827117919922,0.0,0.001825094223022461,0.0,0,33db0380-cc0e-4fc6-bd3c-d6306cab93c1,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,114,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.015180826187133789,0.015180826187133789,0.0,0.015001773834228516,0.0,0,57a0f5cb-e0af-44a5-963e-cccf3352a487,20260814,ecs-keyed,benign-plain,0,opendns
6,12,1,12,697,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005761861801147461,0.006294047832489014,0.05782471962202647,0.006010293960571289,3.504753112792969e-05,0,858f18a1-2dfe-463e-91ff-4a10567f00fa,20260814,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,104,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,3584.0,0.0,1.0,0.0,0.0,0.0023839473724365234,0.0023839473724365234,0.0,0.0021522045135498047,0.0,0,94081642-64f1-4239-84d5-ac1c47cbbb02,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,146,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,366.0,0.0,1.0,0.0,0.0,0.0017809867858886719,0.0017809867858886719,0.0,0.0016274452209472656,0.0,0,660d52fb-f2f2-4764-b195-b10cc7b9675d,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,156,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,7697.0,1.2565631735178693,1.0,0.0,0.0,0.002212047576904297,0.002212047576904297,0.0,0.002042531967163086,0.0,0,a7970657-3a15-4fc7-850e-5c15c4c217f5,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,116,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.013604164123535156,0.013604164123535156,0.0,0.013371944427490234,0.0,0,af596f86-aafd-45f1-9c49-ee31cd578e36,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,112,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0021004676818847656,0.0021004676818847656,0.0,0.0018413066864013672,0.0,0,92c23016-09b3-4ae5-bb9b-3e3018659420,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,116,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.013425350189208984,0.013425350189208984,0.0,0.013341188430786133,0.0,0,2271779c-8f39-4efa-83c5-96231956bf83,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,136,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.030549049377441406,0.030549049377441406,0.0,0.030419111251831055,0.0,0,12781c49-c3fa-4594-8c83-b65f6b2a4087,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,92,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0018870830535888672,0.0018870830535888672,0.0,0.0018084049224853516,0.0,0,6dcfe01a-4356-443c-888e-e1a8a6869c12,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,126,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,299.0,0.0,1.0,0.0,0.0,0.0017554759979248047,0.0017554759979248047,0.0,0.001596212387084961,0.0,0,6ac7884b-663a-452b-97a6-d15b9c063c38,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,92,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0026204586029052734,0.0026204586029052734,0.0,0.0024509429931640625,0.0,0,5e0dd0b1-b694-4366-a004-dc62d4efd296,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.014031171798706055,0.014031171798706055,0.0,0.013766050338745117,0.0,0,d7c33250-5181-4814-91ba-ba63c6d452c0,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,184,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,2.505568742752075,2.505568742752075,0.0,0.0,0.0,0,5bf79bc6-fef7-48ba-9500-905ef8d49022,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,184,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,82.0,0.0,1.0,0.0,0.0,2.5042943954467773,2.5042943954467773,0.0,0.0,0.0,0,c7a8b969-7bf9-48ba-9d46-4572c27a77f2,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,182,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,129.0,0.0,1.0,0.0,0.0,2.5038371086120605,2.5038371086120605,0.0,0.0,0.0,0,9e7ad064-28c2-4dfb-aa71-a2a4fe6c1c3a,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,178,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,448.0,0.0,1.0,0.0,0.0,2.503638744354248,2.503638744354248,0.0,0.0,0.0,0,90e1d951-b349-4289-ad4d-800588df29fe,20260814,ecs-keyed,benign-plain,0,google
1,1,1,1,108,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.002396821975708008,0.002396821975708008,0.0,0.0020494461059570312,0.0,0,0f37c713-19dd-4e01-9e42-c52a575280c2,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,110,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,118.0,0.0,1.0,0.0,0.0,2.5053293704986572,2.5053293704986572,0.0,0.0,0.0,0,1f496d06-cae4-48c5-be5b-898e912634df,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,150,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,2223.0,0.0,1.0,0.0,0.0,0.0015921592712402344,0.0015921592712402344,0.0,0.0015175342559814453,0.0,0,140206a4-021c-4f36-b950-80ec049bcd3e,20260814,ecs-keyed,benign-plain,0,cloudflare
1,1,1,1,192,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0028579235076904297,0.0028579235076904297,0.0,0.0025072097778320312,0.0,0,70ddeaf8-7495-4edf-88ef-13664d1ecdf1,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,118,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1560.0,0.0,1.0,0.0,0.0,0.002347707748413086,0.002347707748413086,0.0,0.0021169185638427734,0.0,0,a5f2736b-4614-4410-aacf-c54bb34d1fb5,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,149.0,0.0,1.0,0.0,0.0,0.0021028518676757812,0.0021028518676757812,0.0,0.0017333030700683594,0.0,0,6ac9a6ab-8443-440a-a361-d3685637d184,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,152,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,2.504589319229126,2.504589319229126,0.0,0.0,0.0,0,168f4e12-94ba-4a3a-8fb3-ffaf320ca906,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,108,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.001999378204345703,0.001999378204345703,0.0,0.001669168472290039,0.0,0,07613f44-b2d5-4e13-9054-f0172550572a,20260814,ecs-keyed,benign-plain,0,quad9
1,1,1,1,134,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,2.5168380737304688,2.5168380737304688,0.0,0.0,0.0,0,d75096fc-4168-4c3c-8071-d8bbc7787c92,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,152,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.014646530151367188,0.014646530151367188,0.0,0.01449275016784668,0.0,0,0cda6b7a-936d-421e-8de2-ed9710da271b,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,102,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,2.5257022380828857,2.5257022380828857,0.0,0.0,0.0,0,9b314d9b-3466-41ac-9332-488345b4f452,20260814,ecs-keyed,benign-plain,0,opendns
1,1,1,1,135,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,5306.5,0.9660793366625836,1.0,0.0,0.0,0.019699573516845703,0.019699573516845703,0.0,0.0196535587310791,0.0,0,d9d473b3-8132-44a7-a5a4-1ed81166fa63,20260814,ecs-keyed,benign-plain,0,quad9
